3,74,-0.173
3,1335,-0.1
3,840,-1.42
3,638,0.23
3,371,0.91
3,133,1.346
3,95,-0.236
3,924,-0.048
3,820,2.113
3,370,0.143
3,1380,0.052
3,1433,0.079
3,922,0.462
3,1443,0.469
3,1499,-0.441
12,218,0.248
12,1499,1.036
12,104,0.681
12,1399,-0.138
12,224,2.529
12,572,-0.599
12,533,-0.317
12,1103,-0.192
12,1237,-0.07
12,1071,0.81
12,412,-0.457
12,1107,-1.372
12,830,0.146
12,742,-0.429
12,1230,-0.241
12,536,1.262
12,133,2.209
12,892,-0.659
12,261,0.125
12,1456,-0.986
12,763,0.383
12,820,0.023
12,1479,1.565
12,196,1.413
12,74,-0.917
12,1455,-0.26
12,760,0.88
5,506,-1.952
5,1433,-0.446
5,1107,1.126
5,108,-0.474
5,645,0.365
5,95,0.612
5,1380,0.313
5,1237,0.799
5,254,3.922
5,58,-0.255
5,389,-0.639
5,222,0.146
5,238,-0.238
5,1377,-0.35
5,1437,-0.252
5,533,0.187
5,1244,-4.394
5,94,-0.353
28,600,0.133
28,536,-0.785
28,1280,1.352
28,933,-1.585
28,646,-0.156
28,119,1.937
28,1394,-0.463
28,479,-0.325
28,133,-1.293
28,880,-1.911
28,881,-1.041
28,496,-0.143
28,1050,-0.009
28,368,-0.327
28,468,0.965
28,1443,-0.051
28,533,1.14
28,568,1.067
28,48,-0.156
28,141,0.137
28,1479,-0.05
28,604,0.735
28,742,-0.897
0,921,1.969
0,884,-1.135
0,845,0.481
0,438,-1.593
0,572,-0.922
0,924,-0.697
0,224,0.833
0,646,1.242
0,982,0.933
0,1123,-0.348
0,1432,1.273
0,974,0.245
0,250,1.072
0,264,-1.653
0,980,0.414
0,245,-0.088
0,450,-0.826
0,228,-1.416
0,136,-0.539
0,461,0.391
0,311,0.177
0,1394,0.083
9,845,-0.256
9,1440,-1.022
9,921,1.36
9,554,-0.335
9,48,0.723
9,126,-0.595
9,468,1.853
9,74,2.029
9,1247,0.452
9,133,-0.892
9,461,-2.374
9,1244,-0.789
9,141,0.731
9,308,1.096
9,479,-1.775
9,418,0.915
9,646,0.612
9,1354,0.063
9,453,-0.424
9,1414,-1.102
9,1230,1.993
30,1440,-0.644
30,884,-0.691
30,965,0.895
30,1355,0.646
30,943,-1.161
30,104,0.074
30,776,0.524
30,766,-0.24
30,924,-0.519
30,807,0.273
30,1074,-0.096
30,1324,0.849
30,58,0.817
30,669,0.631
30,245,-0.071
30,974,-0.55
30,1472,-0.657
30,1408,-0.647
30,1433,1.327
30,104,0.718
30,261,0.257
30,265,-0.212
30,450,0.969
33,998,-1.462
33,1280,-0.443
33,311,-1.85
33,1380,-0.19
33,780,0.954
33,1050,1.025
33,646,-0.846
33,1396,0.039
33,1414,0.242
33,381,0.901
33,370,-0.811
33,1432,0.411
33,487,0.061
33,245,0.481
33,943,-0.275
33,645,-0.39
33,884,0.085
33,1091,-0.458
33,277,-0.894
33,265,-1.396
33,1139,0.089
45,251,-0.827
45,1103,-0.163
45,924,0.271
45,141,0.643
45,776,-1.096
45,45,0.015
45,311,-1.016
45,136,-2.268
45,438,0.311
45,86,0.152
45,94,-1.493
45,1230,0.535
45,194,0.324
45,820,0.071
45,513,1.152
45,179,-1.792
45,487,0.236
16,992,1.192
16,1455,-0.457
16,676,-0.128
16,450,-0.401
16,233,-0.351
16,522,0.599
16,520,1.101
16,1456,-0.041
16,766,1.034
16,1396,0.731
16,371,2.157
16,568,0.677
16,1042,0.082
16,922,0.426
16,780,2.042
16,646,0.126
16,1355,-0.04
16,1498,0.717
47,982,-0.019
47,358,-0.77
47,444,0.114
47,1380,-0.606
47,1305,0.644
47,264,-1.123
47,1050,-0.428
47,45,-0.899
47,1408,0.049
47,1181,-1.021
47,884,0.758
47,412,-0.761
47,974,0.101
47,1414,-0.527
47,880,0.262
47,536,-0.049
47,224,-0.634
47,638,0.958
47,989,-0.492
47,1123,3.067
47,820,-1.729
47,699,-0.391
47,921,1.982
47,572,-1.068
47,453,3.06
47,1209,0.084
47,151,-1.678
47,1433,-2.676
10,155,-0.05
10,974,-0.478
10,228,-0.366
10,921,0.49
10,992,-0.154
10,1235,0.261
10,1408,-0.135
10,487,-0.499
10,1333,0.425
10,572,-0.126
10,136,0.568
10,438,0.23
10,194,1.52
10,1230,0.507
10,80,0.173
10,724,-0.027
10,1399,0.143
10,1103,0.674
10,1396,0.07
10,1042,1.21
10,283,-0.352
10,86,0.145
10,13,-0.996
36,880,0.035
36,924,0.549
36,1356,-1.189
36,533,-1.212
36,405,-0.252
36,1333,2.03
36,1171,0.021
36,245,1.896
36,48,-1.971
36,1188,-2.566
36,133,0.008
36,830,0.713
36,840,-0.556
36,1103,1.211
36,645,-0.587
36,261,0.469
36,1472,0.363
36,358,0.162
36,536,-0.261
37,453,3.337
37,669,-0.816
37,922,0.768
37,807,2.429
37,1146,1.355
37,1235,0.686
37,1280,-1.223
37,405,1.072
37,1456,0.104
37,533,-0.898
37,638,-0.16
37,1324,-1.389
37,1498,-1.171
37,194,0.255
37,1171,-0.249
37,109,-2.445
37,645,-1.108
37,724,-0.267
37,965,0.296
37,1244,-2.219
23,245,-0.292
23,653,0.386
23,389,0.184
23,194,-0.707
23,965,1.049
23,360,0.454
23,283,0.095
23,1200,0.431
23,1394,0.862
23,196,-1.045
23,986,-0.449
23,254,-0.637
23,807,-1.946
23,1355,-0.681
42,742,0.491
42,179,0.223
42,261,1.12
42,921,0.369
42,108,-0.1
42,998,-0.033
42,1432,-0.806
42,760,0.664
42,861,0.227
42,1103,-0.758
42,1074,-0.993
42,986,-1.73
42,974,-1.152
42,1209,1.481
42,845,1.104
42,1280,0.76
42,1354,0.292
42,151,0.44
42,1356,-0.443
20,254,-0.77
20,245,-1.128
20,228,-0.027
20,265,-0.028
20,998,1.682
20,283,-0.435
20,1384,-0.609
20,653,2.146
20,322,-0.441
20,1050,-0.558
20,151,-0.755
20,906,-1.272
20,880,0.471
20,136,-0.847
20,1414,0.145
20,780,-0.122
20,676,1.504
38,370,-0.203
38,179,0.09
38,228,-0.183
38,638,0.71
38,1456,0.224
38,1380,-0.754
38,412,-1.52
38,774,1.858
38,468,0.395
38,1414,-0.398
38,676,-0.423
38,233,-1.561
38,358,-0.608
38,980,-1.992
38,254,-0.295
38,924,-0.817
38,261,0.939
18,1230,1.107
18,487,-0.29
18,1139,-0.369
18,1123,0.633
18,1443,-1.837
18,218,-1.734
18,368,2.018
18,412,-1.096
18,554,0.049
18,371,-0.343
18,48,-4.296
18,463,-1.413
18,1107,-1.065
18,277,1.244
18,283,0.966
18,104,0.551
18,1280,-0.679
18,1432,1.955
18,1042,-0.083
18,921,0.763
18,676,-0.889
18,1455,0.879
18,533,1.004
18,1479,-1.17
18,1071,0.609
18,774,-0.088
18,965,0.524
18,1394,-0.627
18,196,0.918
6,1474,0.943
6,1367,1.457
6,1239,0.262
6,713,0.003
6,731,0.072
6,123,0.699
6,1036,0.58
6,920,0.441
6,455,-0.36
6,573,0.4
6,231,0.447
6,853,0.9
6,102,-0.108
6,333,0.412
6,566,0.217
6,1078,-0.653
6,1108,-1.711
6,749,1.34
6,1298,0.062
6,660,-0.498
6,442,1.21
6,1450,-0.215
6,60,1.336
6,1265,-0.25
6,1461,0.356
6,177,-0.836
6,642,-0.223
6,1288,0.292
6,925,0.173
14,652,-0.213
14,1288,-0.57
14,977,-0.206
14,460,-1.06
14,1072,-0.462
14,995,0.52
14,1474,-0.919
14,143,-1.252
14,192,-2.171
14,1361,-0.777
14,326,0.746
14,938,-0.526
14,851,1.069
14,963,0.102
14,853,-1.421
14,871,0.11
14,285,0.721
14,1265,0.274
14,659,0.806
14,753,1.25
14,1109,0.54
14,1239,0.204
31,882,1.498
31,333,-0.513
31,1288,0.456
31,36,1.238
31,1241,0.245
31,963,0.685
31,16,0.061
31,102,1.225
31,997,-0.013
31,935,0.779
31,231,1.323
31,672,1.732
31,721,-0.624
31,955,1.6
31,827,1.561
31,260,1.499
31,494,0.068
31,1217,-0.728
31,799,0.153
31,868,0.331
31,642,-1.576
31,853,-0.719
31,647,-0.701
31,660,1.534
31,1361,-0.805
34,626,0.148
34,409,1.034
34,977,0.279
34,1271,0.569
34,647,0.061
34,323,1.142
34,1217,0.647
34,237,0.736
34,784,-2.886
34,1025,-0.559
34,500,0.286
34,127,-0.684
34,174,-1.23
34,437,-1.095
34,375,-2.221
34,528,-0.361
34,616,-0.862
34,1474,-1.037
34,1370,-0.283
34,990,0.393
34,231,-1.165
34,494,-1.918
34,738,1.338
34,753,-1.292
34,995,-1.234
34,882,0.32
34,885,-1.012
34,181,-0.179
34,730,0.526
34,673,0.154
34,260,-2.199
34,849,1.035
34,672,0.498
34,925,1.54
2,827,-0.888
2,427,-1.201
2,1461,1.415
2,60,-0.214
2,19,2.01
2,570,-0.735
2,1073,0.173
2,1070,0.266
2,882,0.107
2,4,0.602
2,976,-1.168
2,1036,-0.449
2,76,1.039
2,1052,-0.213
2,1154,-1.205
2,398,1.026
2,754,-0.421
11,278,-0.799
11,1461,0.787
11,36,-0.082
11,750,0.121
11,672,0.844
11,1370,0.213
11,940,0.786
11,1217,-0.192
11,1271,-1.464
11,1239,1.17
11,659,1.133
11,946,-0.068
11,105,0.419
11,1288,-0.021
11,174,0.742
11,849,0.158
11,1199,-0.57
11,1501,0.594
11,500,0.838
7,853,-0.005
7,138,-1.259
7,1052,-0.845
7,885,-0.2
7,938,-0.76
7,581,0.289
7,715,-2.486
7,939,0.081
7,730,-0.743
7,71,-0.091
7,1265,0.838
7,1450,-0.504
7,1196,-1.342
7,1196,-1.342
7,571,0.304
7,36,-0.721
7,1199,-1.344
7,143,0.604
7,427,0.848
7,130,0.692
7,252,1.288
7,1036,-0.676
7,616,-0.446
7,827,0.666
7,127,-1.639
41,1239,-0.406
41,1501,-0.027
41,231,-1.775
41,442,-0.612
41,995,-0.537
41,652,-0.132
41,437,0.498
41,882,-0.465
41,1168,-0.725
41,1370,1.619
41,939,-1.292
41,42,-0.592
41,920,-0.419
41,1461,-1.009
44,1199,0.572
44,940,-1.065
44,1288,2.294
44,1461,0.914
44,4,0.021
44,871,1.067
44,36,-0.26
44,1004,2.012
44,882,-1.277
44,659,1.25
44,868,-1.152
44,1265,1.952
44,333,-0.582
44,1040,-0.064
44,1224,-1.417
44,292,-0.991
44,494,-0.415
44,566,0.324
44,661,-1.174
44,1391,0.748
44,1202,0.493
44,127,-0.189
44,721,-0.347
44,920,0.49
44,995,-0.172
44,1052,0.009
44,853,-1.52
44,1211,0.594
44,618,1.013
15,19,1.068
15,455,-0.483
15,1010,-0.533
15,1004,-2.88
15,1457,2.01
15,1312,-0.677
15,1312,-0.677
15,1224,-0.717
15,853,-0.458
15,821,1.869
15,333,-2.237
15,1450,-0.602
15,1266,-0.123
15,1375,1.225
15,997,0.979
15,1501,-0.694
15,946,0.717
15,432,1.58
15,1361,-1.369
15,130,-0.833
15,799,-1.026
22,849,-1.536
22,60,0.162
22,731,-0.661
22,1164,0.16
22,1241,-0.14
22,1357,0.579
22,955,-1.073
22,738,-2.299
22,976,-0.822
22,1232,-0.414
22,1138,1.088
22,1265,-1.822
22,808,0.482
22,102,1.457
22,1288,-0.812
22,229,-0.504
22,963,-0.18
22,679,-1.164
22,1361,0.551
22,1271,-0.634
22,1391,-1.42
22,427,-0.713
22,16,0.091
22,647,1.123
22,181,0.18
22,75,-1.166
22,1157,-0.034
39,432,0.641
39,1409,-1.575
39,1108,0.409
39,442,0.067
39,849,1.835
39,753,-0.483
39,1264,-0.713
39,871,0.203
39,71,0.639
39,1412,0.277
39,785,0.302
39,1177,-1.637
39,737,2.242
39,938,-0.315
39,1411,0.148
39,721,0.422
39,939,-2.205
39,853,0.047
39,616,-0.328
39,174,-1.038
39,16,-2.801
39,297,-0.497
39,672,1.49
39,1361,1.156
39,808,2.292
39,566,1.168
17,672,1.063
17,36,-1.102
17,673,-0.209
17,285,-0.487
17,315,-1.243
17,816,1.637
17,60,0.617
17,82,-0.39
17,1271,0.031
17,375,0.4
17,935,-0.487
17,679,0.015
17,827,-0.133
17,417,0.13
17,1411,-0.948
17,642,-0.188
17,393,-1.016
17,127,0.266
17,730,-0.422
17,920,-0.112
17,1308,-0.757
17,871,1.7
17,258,0.053
17,659,0.806
40,559,0.815
40,202,0.69
40,437,-0.167
40,127,-0.656
40,821,0.225
40,647,-0.121
40,323,0.91
40,362,-0.998
40,1241,-0.049
40,737,1.344
40,938,-1.899
40,417,-0.906
40,1293,1.639
40,618,0.427
40,315,1.026
40,49,0.151
40,1078,0.058
40,1370,-0.364
40,940,-0.058
40,333,-0.173
40,925,0.447
4,1138,-0.096
4,927,-0.704
4,1026,-0.854
4,1211,-0.273
4,940,-0.122
4,995,-0.998
4,278,1.196
4,1361,-2.415
4,409,0.724
4,1409,-1.812
4,981,0.084
4,661,-0.084
4,323,1.118
4,1232,0.79
4,1025,-1.319
4,1202,1.863
4,715,-0.721
4,616,0.076
21,4,-0.66
21,559,0.784
21,127,0.733
21,130,-1.706
21,1232,2.106
21,292,-0.869
21,1217,1.455
21,346,1.24
21,731,0.988
21,1461,0.058
21,1108,-1.22
21,1157,1.37
21,882,0.61
21,42,-0.429
21,584,-3.192
21,1199,-0.83
21,673,-1.027
21,260,0.918
21,185,0.657
21,362,0.371
21,925,0.696
43,1409,-0.003
43,801,0.474
43,1157,-0.607
43,1357,0.586
43,730,0.947
43,432,2.179
43,333,-2.878
43,494,1.399
43,315,0.935
43,946,-0.604
43,642,-0.258
43,1308,0.509
43,660,-0.553
43,1073,0.598
43,76,-0.25
43,647,-1.106
43,75,2.074
43,1078,1.321
43,1109,-0.405
43,1298,-0.458
43,105,0.587
43,1108,1.427
1,827,-0.245
1,618,-0.242
1,576,-0.726
1,1264,0.108
1,231,-1.324
1,1239,-0.488
1,138,-1.598
1,1164,0.115
1,75,0.42
1,851,1.678
1,990,-0.401
1,955,0.899
1,1266,-0.912
1,1489,-1.023
1,1450,-1.403
1,963,-0.25
1,801,-2.3
1,472,1.059
1,326,0.001
1,753,1.324
1,49,0.615
1,1412,1.586
1,1312,0.28
1,1312,0.28
1,730,0.187
19,1474,-1.876
19,851,-0.144
19,1164,-0.032
19,1224,-2.968
19,76,0.317
19,432,-0.466
19,105,2.429
19,584,0.395
19,138,0.061
19,753,1.279
19,326,0.214
19,143,1.996
19,1241,-1.367
19,49,-0.407
19,123,0.405
19,868,-0.224
19,229,0.272
19,442,0.023
19,362,-0.07
19,1108,-0.124
26,326,1.131
26,679,0.608
26,362,0.694
26,185,0.573
26,323,0.453
26,500,0.568
26,292,1.01
26,661,-0.723
26,1217,-0.118
26,801,0.442
26,252,-0.338
26,1410,0.447
26,1025,-0.727
26,618,0.708
26,731,0.759
26,737,1.239
26,297,-0.603
26,584,1.897
26,626,1.408
26,749,0.429
26,310,1.227
26,1361,-1.527
32,49,-0.38
32,16,-0.694
32,1501,0.797
32,1168,-0.071
32,808,-0.207
32,731,-0.295
32,976,-0.164
32,177,-0.698
32,660,1.908
32,71,-0.781
32,1450,-0.335
32,673,0.523
32,955,0.026
32,1036,0.382
32,927,0.969
32,202,-1.1
32,1391,-0.13
32,285,-1.196
32,946,-1.414
32,375,0.92
32,1271,1.112
32,1264,0.834
32,130,-0.199
27,868,0.178
27,753,-0.607
27,749,0.636
27,737,0.113
27,285,-0.487
27,571,-0.228
27,181,0.345
27,679,0.317
27,1474,-0.251
27,49,-0.518
27,1070,-0.331
27,528,-0.594
27,185,-0.431
27,661,-0.579
27,1108,0.088
27,616,0.467
27,1004,0.125
27,177,-1.286
27,1312,-0.986
27,1312,-0.986
27,99,-0.107
27,437,0.548
27,1202,1.092
27,938,-0.262
27,849,-1.092
35,278,-0.95
35,1154,0.664
35,1361,-1.018
35,626,0.838
35,730,-0.305
35,99,-1.557
35,323,1.349
35,851,-0.317
35,1157,1.081
35,427,0.8
35,660,0.097
35,853,-1.978
35,1489,1.027
35,868,0.291
35,1357,-2.549
35,827,-0.474
35,442,0.029
35,559,0.866
35,938,-0.307
35,1367,0.257
35,570,-1.23
35,76,0.715
35,1224,0.117
35,1308,0.207
35,1199,0.51
35,927,0.451
24,19,1.285
24,1288,0.478
24,1264,0.659
24,192,0.137
24,584,0.112
24,437,-0.788
24,442,-1.142
24,571,-0.741
24,1078,-2.105
24,672,0.509
24,455,-0.155
24,731,1.636
24,1386,0.297
24,252,0.908
8,731,1.82
8,315,-0.151
8,102,0.182
8,1410,-0.419
8,715,-0.752
8,494,-1.15
8,997,-0.043
8,1202,2.222
8,1211,-0.681
8,333,-1.387
8,976,-0.921
8,1501,-0.021
8,581,-0.235
8,652,-1.135
8,1474,-0.46
8,938,-2.012
8,398,-1.369
8,455,-1.252
8,963,1.677
46,754,-0.853
46,660,-1.99
46,927,-0.496
46,713,0.287
46,1202,-0.744
46,1154,0.452
46,821,0.369
46,1410,-0.63
46,1412,-0.375
46,1312,1.178
46,1312,1.178
46,1073,-0.903
46,737,-0.25
46,849,-0.576
29,432,-0.391
29,278,-0.518
29,679,-0.493
29,661,-0.34
29,4,1.171
29,1232,1.237
29,945,-0.652
29,437,-0.15
29,1010,-1
29,71,-0.85
29,1411,-0.724
29,566,-0.258
29,927,1.423
29,581,-0.337
29,871,0.663
29,310,0.088
29,737,-2.527
29,1154,-0.118
29,570,-2.169
29,1375,-0.138
29,1224,0.204
13,1040,0.382
13,995,-0.638
13,258,-1.107
13,920,-0.856
13,871,0.446
13,559,0.448
13,130,-1.264
13,660,0.957
13,754,-0.046
13,581,-1.391
13,60,-2.123
13,801,-1.182
13,1298,-0.209
13,174,-0.308
13,42,-0.354
13,1411,-0.223
13,827,-1.145
13,821,-0.069
13,946,-0.031
13,237,0.599
13,626,0.688
13,659,-0.571
13,1211,-0.947
13,1004,1.848
25,417,0.497
25,231,-1.748
25,827,-1.089
25,1239,-0.45
25,885,0.878
25,1199,-1.197
25,105,-0.037
25,1386,0.445
25,1370,-0.593
25,16,-0.065
25,202,-0.215
25,528,0.288
25,938,0.055
25,1241,0.312
25,455,0.614
25,1308,-1.819
25,673,0.632
25,75,0.328
25,1052,-0.189
25,442,0.719
25,1025,0.392
25,71,0.754
25,315,-2.533
25,398,-0.37
25,853,0.511
25,362,-0.308
25,1232,0.114
25,660,1.528
25,1288,-0.548
25,310,1.922
3,754,-0.649
3,571,0.086
3,749,-1.452
3,1409,1.58
3,1266,0.585
3,853,1.3
3,731,0.412
3,737,1.879
3,130,-0.409
3,576,0.221
3,229,0.205
3,1241,-0.574
3,581,-1.766
3,393,-0.576
3,940,0.212
3,1308,-0.949
3,821,0.597
3,260,0.157
3,1010,-2.495
3,49,-0.562
3,75,0.196
3,1070,-1.485
3,715,-0.727
3,102,-0.262
3,1036,-0.581
3,885,-0.132
3,672,-0.811
12,1457,2.809
12,731,-0.485
12,1073,1.887
12,1489,0.627
12,738,0.204
12,1199,-0.327
12,1078,1.309
12,346,0.151
12,99,1.063
12,1211,-0.607
12,1411,1.662
12,853,-0.237
12,19,-0.66
12,730,1.479
12,143,0.462
12,375,-1.037
12,258,1.148
12,1138,0.676
12,229,0.428
12,660,-0.056
12,138,1.362
12,123,0.515
12,821,1.491
12,642,1.055
12,659,0.003
12,1308,0.346
12,42,0.41
12,925,0.532
5,1025,-1.047
5,995,0.137
5,1293,0.517
5,1157,1.179
5,661,0.305
5,1073,-0.495
5,940,-2.453
5,127,-0.807
5,1391,0.054
5,731,0.72
5,130,0.919
5,460,-1.533
5,181,0.818
5,827,-0.111
5,660,1.092
5,1138,-0.953
5,1409,1.248
28,749,0.458
28,460,-0.546
28,49,-0.949
28,981,0.557
28,326,0.77
28,584,-0.461
28,963,0.691
28,1312,-1.033
28,1312,-1.033
28,1036,0.837
28,4,0.727
28,1411,1.309
28,731,-0.851
28,827,-0.843
28,927,1.695
28,821,0.393
28,455,-0.184
28,1070,-0.114
28,1461,0.933
0,375,-0.01
0,882,0.21
0,1361,-1.218
0,494,0.916
0,310,3.178
0,333,-1.325
0,1026,-2.138
0,82,0.487
0,181,1.086
0,1367,0.995
0,731,-2.822
0,1073,0.557
0,808,1.728
0,749,-2.499
0,455,-3.575
0,1109,-0.215
0,981,0.699
0,753,0.259
0,1239,-0.45
9,1293,-0.447
9,642,-0.722
9,192,0.157
9,260,0.046
9,1264,-0.099
9,143,-0.745
9,935,-0.827
9,995,-1.1
9,955,-0.069
9,1357,0.969
9,1501,-0.263
9,1266,0.001
9,885,-0.735
9,801,0.638
9,42,-0.674
9,1072,0.346
9,297,-0.939
9,659,1.42
9,1224,-0.356
9,185,-0.606
9,123,0.756
9,559,0.625
9,102,0.757
9,1168,0.919
9,626,0.394
30,185,0.495
30,99,0.027
30,49,0.604
30,292,0.541
30,102,0.111
30,1154,-0.661
30,1232,0.263
30,935,0.122
30,882,0.582
30,326,1.06
30,1288,0.057
30,1412,0.571
30,1241,0.892
30,192,0.722
30,1386,-0.995
30,1078,0.489
30,1108,-0.93
30,1109,-0.589
30,1164,-0.745
30,19,-0.43
33,130,0.351
33,1073,0.078
33,749,-0.074
33,393,2.967
33,375,0.733
33,1078,0.034
33,801,-0.48
33,1040,1.305
33,816,-0.273
33,584,-0.207
33,1375,-0.76
33,940,-0.954
33,1298,0.249
33,868,0.246
33,1217,0.647
33,1138,0.535
33,981,0.84
33,71,-0.321
33,1410,0.657
45,652,0.058
45,616,-0.483
45,673,-0.191
45,940,0.294
45,1457,-0.394
45,1164,-0.23
45,1232,2.683
45,660,0.453
45,990,0.409
45,427,-0.942
45,626,0.244
45,1271,2.73
45,851,0.915
45,868,-0.144
45,784,1.132
45,42,0.398
45,1312,-0.671
45,1312,-0.671
45,1357,-1.531
45,927,-0.269
45,57,-1.221
45,1025,-0.049
45,1168,0.288
45,1072,-0.202
45,500,-0.604
45,1239,-0.901
45,821,0.423
45,174,-0.244
16,1450,0.816
16,885,0.527
16,853,0.18
16,851,-0.317
16,1293,2.214
16,393,-0.344
16,292,0.924
16,939,1.098
16,801,1.162
16,882,2.455
16,1138,1.573
16,963,0.64
16,76,-1.613
16,1157,0.208
16,1312,-0.187
16,1312,-0.187
16,442,0.498
16,940,0.803
16,57,0.825
16,528,1.157
16,731,0.766
16,715,-0.054
16,1036,0.03
47,1264,0.459
47,333,1.928
47,398,1.155
47,584,-1.588
47,659,-1.159
47,566,-1.084
47,1199,0.521
47,237,-0.554
47,801,-4.821
47,36,0.068
47,1157,-0.849
47,362,0.236
47,49,-0.081
47,715,-1.713
47,326,0.368
47,1078,-1.194
47,570,0.549
47,127,-0.959
47,1410,-0.287
47,1450,-0.771
47,76,-0.406
47,731,-1.08
47,99,1.051
47,925,1.115
10,427,-0.135
10,1211,-0.613
10,393,-0.808
10,1072,1.16
10,566,-1.114
10,82,1.035
10,584,-0.545
10,252,1.88
10,784,-0.721
10,963,1.37
10,955,-0.556
10,576,-1.22
10,1078,0.167
10,570,-1.438
10,60,-0.579
10,375,0.274
10,1367,-0.156
10,494,-0.779
10,130,-0.181
10,105,0.408
10,346,-1.171
36,143,1.897
36,60,-0.096
36,1489,-1.198
36,945,0.05
36,82,0.469
36,571,0.124
36,1357,-0.124
36,1375,-0.206
36,672,-1.212
36,455,1.412
36,1010,1.827
36,472,1.503
36,573,0.809
36,618,-0.125
36,1004,-1.39
36,202,-0.241
36,559,0.771
36,500,3.256
36,1072,-0.23
36,181,-0.72
37,1264,-1.534
37,955,0.608
37,310,-0.899
37,252,-0.255
37,570,-0.47
37,237,-1.515
37,1138,-0.474
37,672,0.356
37,231,0.082
37,1288,2.579
37,1078,-0.276
37,417,0.756
37,19,1.322
37,260,-0.659
37,816,-0.042
37,571,0.926
37,920,-1.003
37,981,-0.788
37,1409,-1.243
37,1108,0.076
23,730,0.462
23,1264,1.022
23,1370,0.857
23,500,0.433
23,851,0.19
23,181,1.605
23,1312,1.044
23,1312,1.044
23,138,0.529
23,494,-0.21
23,1036,-0.293
23,571,0.663
23,16,1.061
23,185,2.264
23,57,0.929
23,1411,0.001
23,1391,-0.785
23,427,0.378
23,1308,2.053
23,715,1.655
23,885,0.397
23,1271,-0.372
23,946,1.412
23,1501,-1.178
23,584,0.799
23,1357,-0.029
23,229,0.836
23,618,1.312
23,4,1.327
23,49,-0.545
23,1489,0.077
23,938,0.862
23,260,0.565
42,1052,-0.544
42,935,0.396
42,713,0.206
42,333,-0.469
42,584,0.184
42,849,-0.262
42,885,0.711
42,1271,1.655
42,679,0.339
42,323,3.327
42,808,-0.298
42,1386,0.32
42,181,1.246
42,455,-0.378
42,853,0.111
42,660,0.963
42,494,0.28
42,229,-0.37
42,1070,-0.524
42,427,1.607
42,576,-0.199
42,1211,-2.16
42,571,0.663
42,1266,-0.21
20,584,0.757
20,437,-0.821
20,1177,-0.415
20,1154,-0.808
20,71,-0.097
20,799,-0.462
20,127,0.598
20,1217,0.993
20,49,1.847
20,1298,2.577
20,935,0.298
20,417,-0.562
20,1412,1.599
20,1375,-0.853
20,494,-0.806
20,123,0.066
20,738,0.809
20,1264,0.007
20,927,-0.382
20,1241,1.392
38,927,-0.104
38,920,0.128
38,871,-0.418
38,576,1.005
38,1052,-1.344
38,326,-0.858
38,285,-0.41
38,673,-0.572
38,310,-0.472
38,660,0.546
38,566,-0.264
38,75,0.065
38,754,1.285
38,827,0.068
38,559,3.626
38,174,-0.349
38,500,0.156
38,661,-0.207
38,1409,1.052
38,1241,-0.909
38,1357,-0.042
38,1157,-0.341
38,616,-1.11
18,1004,0.427
18,576,-0.449
18,1264,0.258
18,1370,-1.448
18,715,-0.497
18,105,-0.638
18,432,0.146
18,82,2.747
18,976,1.669
18,494,-0.316
18,1457,0.018
18,871,-0.12
18,36,-0.716
18,143,1.081
18,566,-0.954
18,19,-0.509
18,673,-0.479
18,174,-0.122
18,1211,-1.871
18,123,0.244
18,1026,0.442
18,1298,-1.523
18,963,-0.679
18,285,-0.076
18,528,-1.911
18,945,0.081
18,981,-0.1
18,252,0.657
18,127,-1.426
18,990,-1.467
18,417,0.773
6,357,0.054
6,1423,-0.308
6,1062,-0.73
6,164,0.885
6,1329,-0.849
6,1427,0.327
6,898,-0.906
6,495,0.008
6,299,-0.345
6,446,-0.236
6,596,-1.053
6,216,0.039
6,1451,-0.46
6,50,1.805
6,608,0.806
6,124,1.275
6,327,1.201
6,854,1.379
6,930,2.237
14,1187,-0.954
14,1019,0.556
14,1469,-0.746
14,488,0.704
14,846,0.608
14,508,-0.366
14,877,-0.799
14,692,1.642
14,764,-1.557
14,905,0.265
14,1153,0.715
14,746,0.285
14,1062,0.422
14,530,-0.543
14,1001,0.023
14,408,-0.798
14,1013,0.04
14,595,0.224
14,696,1.953
14,795,0.715
14,364,-0.148
14,1363,0.57
14,596,0.922
14,294,0.232
31,371,0.002
31,761,0.578
31,1442,-0.442
31,423,2.207
31,212,-1.152
31,464,-0.399
31,1463,-0.042
31,225,0.824
31,1083,3.132
31,96,0.74
31,1345,-0.61
31,386,1.132
31,7,-0.95
31,1028,-0.591
31,1301,1.555
31,294,-0.601
31,898,0.136
31,709,0.147
31,1129,-0.035
31,905,-0.467
31,918,-0.333
31,775,-0.453
31,15,-0.487
31,806,0.724
31,746,0.003
31,782,-0.824
31,1261,2.112
34,7,0.524
34,1423,0.869
34,1028,-1.805
34,305,1.366
34,100,1.628
34,1111,1.195
34,59,1.061
34,1193,-0.733
34,1329,1.963
34,216,0.002
34,603,0.254
34,29,0.176
34,846,0.17
34,1431,0.414
34,932,-2.801
34,720,0.817
34,50,0.104
34,446,-1.337
34,949,-0.745
34,1297,0.007
34,273,0.673
34,364,0.803
34,1098,-2.306
2,999,-0.404
2,98,-0.06
2,1329,2.512
2,1017,-1.688
2,299,0.885
2,230,1.057
2,352,-1.315
2,961,-0.558
2,364,-0.084
